b,delta0,coned,sink_mass,h1_tot,h1_max,P0,star,gap
6,0.22819930400389465,False,0.8643015839822517,0.11143743991851807,0.11143743991851807,4.927652359125204,5.292238224692187,0.36458586556698247
6,0.5327721167465943,False,0.8379315836918818,0.0,0.0,5.660716994840186,6.32066823601661,0.6599512411764241
6,0.6147709017246832,False,0.8216171361879648,0.10859763622283936,0.10859763622283936,6.342160783053259,6.956931688669373,0.6147709056161137
6,0.0,True,0.8077686317849251,0.0,0.0,7.497023371630348,7.497023360387923,-1.1242425657087551e-08
6,0.26601306214599296,False,0.7696973321501851,0.0,0.0,8.658150327111798,8.98180404614278,0.3236537190309825
6,0.0,True,0.8517809822485515,0.0,0.0,5.780541687956429,5.780541692306489,4.350059867874734e-09
6,0.328604484654775,False,0.8408557926054226,0.0,0.0,5.744217474013567,6.20662408838852,0.46240661437495323
6,0.1527056248470434,False,0.7964264263923472,0.0,0.0,7.781569742481224,7.939369370698461,0.15779962821723714
6,0.0,True,0.8602904811188614,0.0,0.0,5.44867123872973,5.448671236364402,-2.3653283776070566e-09
6,0.17246429689197185,False,0.8597457441390123,0.0,0.0,5.297451714170165,5.469915978578519,0.1724642644083536
6,0.0,True,0.8021878746140344,0.0,0.0,7.7146728602238,7.714672890052655,2.9828854941627014e-08
6,0.05690333723736532,False,0.8714043569614512,0.03914821147918701,0.020060837268829346,4.958326722640777,5.015230078503407,0.05690335586263018
6,0.18531153625129182,False,0.8067141384766442,0.09576117992401123,0.06526672840118408,7.249478079465916,7.538148599410881,0.2886705199449642
6,0.0,True,0.8013373899247597,0.0,0.0,7.74784178531263,7.747841792934376,7.621745901076338e-09
6,0.3494408660781402,False,0.7429730799091563,0.20531868934631348,0.1029711365699768,9.50209175935015,10.024049883542911,0.5219581241927607
6,0.29919204041008063,False,0.8084956358813584,0.0916329026222229,0.0916329026222229,7.169478061841801,7.46867020062702,0.29919213878521944
6,0.18339217552574438,False,0.8100824101694176,0.007977128028869629,0.007977128028869629,7.115312641544733,7.40678600339271,0.29147336184797723
6,0.0,True,0.8478927254188326,0.0,0.0,5.932183710159734,5.932183708665527,-1.4942065362788526e-09
6,0.0,True,0.8334435882401464,0.0,0.0,6.495700069470331,6.495700058634286,-1.0836044950224277e-08
6,0.2801787868577481,False,0.8527747862462621,0.0,0.0,5.46160456747748,5.741783336395773,0.28017876891829374
6,0.43707432260485757,False,0.8604882062637474,0.12791293859481812,0.08586502075195312,4.953886433146181,5.440959955713846,0.48707352256766523
6,0.1599719698696137,False,0.7598089812612859,0.13152706623077393,0.10514086484909058,9.053106168401428,9.367449730809849,0.3143435624084212
6,0.27472298317296356,False,0.8248918565146135,0.0,0.0,6.477796658175066,6.829217595930072,0.35142093775500616
6,0.5050568084732117,False,0.792042921576711,0.0,0.0,7.602055009185278,8.110326058508269,0.5082710493229907
6,0.06059577594935188,False,0.8093074468444875,0.04450881481170654,0.04450881481170654,7.37641376449028,7.437009573064989,0.0605958085747087
6,0.0,True,0.8013969723560037,0.0,0.0,7.745518121053465,7.745518078115848,-4.2937617017457796e-08
6,0.08048542187118823,False,0.8244188753295347,0.0,0.0,6.767178420966957,6.847663862148142,0.08048544118118528
6,0.36423298017661787,False,0.7545874020415304,0.4442940950393677,0.1700347661972046,9.20685830351431,9.571091320380319,0.3642330168660095
6,0.11700260882430197,False,0.8142059990803937,0.01596921682357788,0.01596921682357788,7.047645467799157,7.2459660358646385,0.1983205680654816
6,0.26382255407098915,False,0.8878495737190344,0.05977147817611694,0.05977147817611694,4.022324333696815,4.37386662495766,0.351542291260845
6,0.0,True,0.822235402682005,0.0,0.0,6.932819313267828,6.9328192954018055,-1.7866022439250173e-08
6,0.0,True,0.8314218702168643,0.0,0.0,6.574547071009874,6.5745470615422885,-9.467585826428149e-09
6,0.17712034097906346,False,0.8629727180704138,0.320556640625,0.1477721929550171,5.166943679389078,5.344063995253867,0.17712031586478894
6,0.0,True,0.8420953289154415,0.0,0.0,6.1582821838674136,6.158282172297779,-1.1569634139618756e-08
6,0.0822392375244935,False,0.8159126060293674,0.0,0.0,7.097169217653573,7.179408364854664,0.08223914720109171
6,0.044340269857880754,False,0.8233050337054817,0.0,0.0,6.846763369627297,6.891103685486209,0.044340315858912405
6,0.0,True,0.8273343078950602,0.0,0.0,6.733962057624012,6.733961992092653,-6.553135900588813e-08
6,0.0,True,0.843508815914696,0.0,0.0,6.103156158456841,6.1031561793268585,2.0870017714003097e-08
6,0.005096103456760009,False,0.8663753776083019,0.0,0.0,5.206264119129628,5.211360273276234,0.0050961541466056914
6,0.09357070399890843,False,0.7675588048293899,0.0,0.0,8.91934724105522,9.065206611653801,0.1458593705985809
6,0.07447403363216917,False,0.8064974819993486,0.06991022825241089,0.06991022825241089,7.472124182677362,7.546598202025407,0.07447401934804532
6,0.09558241578001528,False,0.8308151511590114,0.029464125633239746,0.029464125633239746,6.49277886141499,6.598209104798562,0.10543024338357121
6,0.08985053054820097,False,0.8253675928840911,0.0,0.0,6.7208133765961975,6.810663877520453,0.08985050092425517
6,0.0937057570575173,False,0.729272081356559,0.23208504915237427,0.09210479259490967,10.464682989753783,10.5583888270942,0.09370583734041738
6,0.573645931141668,False,0.8065240559651521,0.11330437660217285,0.06337326765060425,6.971915939415339,7.545561817359072,0.5736458779437328
6,0.0,True,0.8293944991779347,0.0,0.0,6.6536145699210465,6.653614532060548,-3.786049873610864e-08
6,0.23996168879935703,False,0.8137642649879675,0.19237226247787476,0.17589318752288818,6.99782570800744,7.263193665469262,0.2653679574618222
6,0.0,True,0.8162935364292687,0.0,0.0,7.164552058384288,7.1645520792585256,2.0874237449675093e-08
6,0.06531411528838516,False,0.8143908352794968,0.0,0.0,7.126626240162295,7.238757424099617,0.11213118393732202
6,0.3266727115777276,False,0.8319605995750561,0.0,0.0,6.22686390747549,6.553536616572811,0.3266727090973207
6,0.0,True,0.8685406227587538,0.0,0.0,5.126915685366839,5.1269157124086036,2.7041764383284317e-08
6,0.37844292415489705,False,0.785557085646006,0.30528467893600464,0.14461469650268555,7.924576790072024,8.36327365980576,0.4386968697337359
6,0.0,True,0.8422207676464097,0.0,0.0,6.1533900601789355,6.153390061790027,1.6110917044898088e-09
6,0.0,True,0.8464303296375729,0.0,0.0,5.989217147231102,5.989217144134658,-3.096443990102671e-09
6,0.38455523289131155,False,0.7803690511531534,0.2998747229576111,0.11779594421386719,8.025743081467226,8.565607005027019,0.5398639235597926
6,0.0,True,0.8303725560509952,0.0,0.0,6.615470371194533,6.615470314011184,-5.7183348722844585e-08
6,0.10684326012479844,False,0.8452856439974005,0.0,0.0,5.927016634028405,6.033859884101377,0.10684325007297168
6,0.33865105277922514,False,0.7814203526066407,0.015248775482177734,0.014033854007720947,8.16324658691883,8.52460624834102,0.36135966142218834
6,0.2074038313764001,False,0.8432538726329014,0.10697078704833984,0.10697078704833984,5.85692386716255,6.113098967316845,0.25617510015429534
6,0.1846260484382185,False,0.8097965978288957,0.08719700574874878,0.08719700574874878,7.07312386285048,7.417932684673067,0.3448088218225873
6,0.11736091678249355,False,0.8054102131056284,0.0,0.0,7.428225774841849,7.589001688880494,0.16077591403864488
6,0.3832224036106669,False,0.8185781397354968,0.01409381628036499,0.013740003108978271,6.5093206751625985,7.075452550315621,0.5661318751530224
6,0.08309752452257202,False,0.8497752755080603,0.006590068340301514,0.006590068340301514,5.775666718102002,5.858764255185646,0.08309753708364376
6,0.0,True,0.8283501539538582,0.0,0.0,6.694343997223768,6.694343995799528,-1.4242402812669752e-09
6,0.3244303078482862,False,0.7903174303121585,0.0,0.0,7.85318986789207,8.177620217825815,0.32443034993374553
6,0.08323890671547729,False,0.82937098036121,0.0,0.0,6.57129283354152,6.654531765912813,0.08323893237129276
6,0.1690508599692861,False,0.8069381895367334,0.1615568995475769,0.11751610040664673,7.325130102573894,7.529410608067398,0.20428050549350374
6,0.0,True,0.8293653842990992,0.0,0.0,6.654750013258308,6.654750012335131,-9.231770903284087e-10
6,0.15144498785402288,False,0.8387493936222631,0.15890824794769287,0.11975204944610596,6.1373286635789555,6.288773648731745,0.15144498515278926
6,0.0,True,0.7973680464219156,0.0,0.0,7.902646180766169,7.902646189545292,8.779123206181794e-09
6,0.09408543746638265,False,0.8335697662360594,0.11285412311553955,0.045443832874298096,6.3966937572695315,6.490779116793679,0.0940853595241471
6,0.0,True,0.8532947242620806,0.0,0.0,5.721505740453722,5.72150575377886,1.3325138326081287e-08
6,0.0,True,0.7651951668142689,0.0,0.0,9.157388475956395,9.157388494243516,1.8287121150706298e-08
6,0.3101847578975606,False,0.771445539747452,0.0,0.0,8.603439248516224,8.913623949849363,0.3101847013331387
6,0.0,True,0.8320924750044048,0.0,0.0,6.548393478136859,6.548393474828212,-3.308646689959005e-09
6,0.0,True,0.822867373383234,0.0,0.0,6.908172465860844,6.908172438053876,-2.7806967395349602e-08
6,0.0,True,0.8282124070360769,0.0,0.0,6.699716140930832,6.699716125593002,-1.5337829673001124e-08
6,0.0,True,0.826980214248449,0.0,0.0,6.747771624941379,6.747771644310485,1.936910631883393e-08
6,0.13521533233439534,False,0.7821362914645937,0.0,0.0,8.346917141927406,8.496684632880852,0.14976749095344566
6,0.09947451778193964,False,0.7814380735406955,0.01830160617828369,0.01830160617828369,8.424440601374954,8.523915131912872,0.09947453053791833
6,0.0,True,0.8309247221415311,0.0,0.0,6.593935839540791,6.593935836480281,-3.060510067598443e-09
6,0.07831903772449728,False,0.8152819859524979,0.08862215280532837,0.06344646215438843,7.125683496589772,7.204002547852582,0.07831905126280958
6,0.2786773836303287,False,0.7513183509666401,0.007456660270690918,0.007456660270690918,9.321862928074552,9.698584312301032,0.3767213842264798
6,0.0,True,0.8467519311259071,0.0,0.0,5.976674658857519,5.976674686089625,2.7232106347696572e-08
6,0.48848669361275576,False,0.8192782243442195,0.0,0.0,6.559662605228368,7.048149250575438,0.48848664534707
6,0.0,True,0.8670035902370589,0.0,0.0,5.186859986875788,5.186859980754703,-6.121084972221524e-09
6,0.06460629935585044,False,0.7728504678159163,0.0,0.0,8.768913837790024,8.85883175517927,0.08991791738924704
6,0.0,True,0.7961098930492491,0.0,0.0,7.951714139955584,7.95171417107929,3.1123706278890495e-08
6,0.05387202935805535,False,0.8122294749162262,0.0,0.0,7.23028536955826,7.323050478267178,0.0927651087089183
6,0.22221546332540953,False,0.761655726719123,0.24102187156677246,0.12478876113891602,9.073211146067479,9.295426657954206,0.22221551188672706
6,0.0,True,0.8657980039622936,0.0,0.0,5.233877796388697,5.233877845470548,4.9081851472010385e-08
6,0.0,True,0.8032665808026506,0.0,0.0,7.672603431310563,7.672603348696624,-8.261393880104606e-08
6,0.10027903014414338,False,0.8039298084571946,0.14013177156448364,0.08244997262954712,7.546458383789286,7.646737470169408,0.10027908638012217
6,0.39961722694232504,False,0.8603048318249754,0.0,0.0,4.9050523272289865,5.44811155882596,0.5430592315969731
6,0.0,True,0.8099663644990464,0.0,0.0,7.411311744712293,7.411311784537191,3.982489804599254e-08
8,0.0,True,0.9493572988660114,0.0,0.0,1.975065351347439,1.9750653442255588,-7.121880196692132e-09
8,0.0,True,0.9665342276103055,0.0,0.0,1.3051651286368724,1.3051651231980874,-5.438784977940259e-09
8,0.0,True,0.9490155256757618,0.0,0.0,1.9883945060137194,1.9883944986452877,-7.368431642618134e-09
8,0.0,True,0.9645840548185995,0.0,0.0,1.3812218536331784,1.3812218620746126,8.441434218298127e-09
8,0.0,True,0.9397313126402786,0.0,0.0,2.3504787878373463,2.350478807029133,1.9191786826411317e-08
8,0.0,True,0.9482820244863902,0.0,0.0,2.017001023326884,2.0170010450307734,2.1703889352409078e-08
8,0.0,True,0.9495225857017662,0.0,0.0,1.9686191939690616,1.9686191576311183,-3.63379433210298e-08
8,0.0,True,0.9716530415002638,0.0,0.0,1.1055313842589385,1.1055313814897074,-2.7692310666793674e-09
8,0.0,True,0.973411099093909,0.0,0.0,1.036967133943108,1.0369671353375494,1.3944414511968262e-09
8,0.0,True,0.9558241871014315,0.0,0.0,1.7228566985941143,1.7228567030441693,4.4500549911674625e-09
8,0.0,True,0.9525178593510262,0.0,0.0,1.8518034942858321,1.8518034853099756,-8.97585650250221e-09
8,0.0,True,0.9492968688647415,0.0,0.0,1.9774220913823228,1.9774221142750834,2.289276057609868e-08
8,0.0,True,0.9634938499831289,0.0,0.0,1.4237398404511623,1.4237398506579781,1.0206815836966143e-08
8,0.0,True,0.9683737810289733,0.0,0.0,1.2334225217518906,1.2334225398700402,1.8118149647250448e-08
8,0.0,True,0.9709209207309428,0.0,0.0,1.1340840835764538,1.1340840914932242,7.916770350391289e-09
8,0.14657179133533416,False,0.9417715672319594,0.0,0.0,2.1243370709344163,2.270908877953572,0.14657180701915573
8,0.0,True,0.9573899042858621,0.0,0.0,1.6617937384544348,1.6617937328513852,-5.603049579860908e-09
8,0.04091045525178327,False,0.9462383147877267,0.0,0.0,2.0557952854724135,2.096705723278663,0.040910437806249256
8,0.0,True,0.972111755557136,0.0,0.0,1.0876415359962266,1.087641533271691,-2.724535486109403e-09
8,0.0,True,0.9648409788884328,0.0,0.0,1.3712018340447685,1.371201823351124,-1.069364441441678e-08
8,0.0,True,0.9685029764392422,0.0,0.0,1.2283839216834167,1.2283839188695624,-2.8138542607081263e-09
8,0.0,True,0.9598575607121733,0.0,0.0,1.565555137814954,1.5655551322252341,-5.589719798138049e-09
8,0.0,True,0.9390324244049881,0.0,0.0,2.3777354388184904,2.377735448205468,9.386977417591424e-09
8,0.1424158354120707,False,0.9438493034017378,0.0,0.0,2.047461300273426,2.189877167332228,0.14241586705880227
8,0.0,True,0.9675865844019947,0.0,0.0,1.2641232068417594,1.2641232083222036,1.4804442116655991e-09
8,0.0,True,0.9679874381167439,0.0,0.0,1.2484899158080225,1.2484899134469938,-2.3610287058772883e-09
8,0.0,True,0.9656943327828046,0.0,0.0,1.3379210166640405,1.337921021470617,4.8065764701732405e-09
8,0.039866686726977046,False,0.8777909572180302,0.06399375200271606,0.03767651319503784,4.726285944991105,4.766152668496822,0.039866723505717516
8,0.0,True,0.9630219003008659,0.0,0.0,1.4421458715660265,1.442145888266238,1.6700211435960455e-08
8,0.0,True,0.9532956399587948,0.0,0.0,1.821470056031103,1.8214700416070069,-1.4424096139720177e-08
8,0.0,True,0.9427246966395361,0.0,0.0,2.233736839349149,2.23373683105809,-8.291058950504748e-09
8,0.0,True,0.9718932451714187,0.0,0.0,1.0961634417471942,1.0961634383146701,-3.4325240427790504e-09
8,0.0,True,0.9616390822224489,0.0,0.0,1.4960757780791027,1.4960757933244953,1.5245392503970834e-08
8,0.0,True,0.9754127888403092,0.0,0.0,0.9589012250817177,0.9589012352279397,1.0146221973705849e-08
8,0.0,True,0.9644091516963936,0.0,0.0,1.3880430720819277,1.388043083840653,1.1758725326771469e-08
8,0.0,True,0.963911714069386,0.0,0.0,1.4074431384724448,1.4074431512939443,1.282149941772559e-08
8,0.0,True,0.9669434869699131,0.0,0.0,1.289204004817293,1.2892040081733867,3.3560936252285956e-09
8,0.0,True,0.9501228572098642,0.0,0.0,1.9452085639059078,1.945208568815295,4.909387119056419e-09
8,0.0,True,0.9670654251355654,0.0,0.0,1.284448418969987,1.2844484197129484,7.429614701237597e-10
8,0.0,True,0.9547467308889835,0.0,0.0,1.7648774747394782,1.7648774953296478,2.0590169569345562e-08
8,0.3728288540681034,False,0.9411237164984008,0.0,0.0,1.9233462028787471,2.296175056562367,0.37282885368361995
8,0.0,True,0.9319350355352651,0.0,0.0,2.6545336367271375,2.65453361412466,-2.26024776672773e-08
8,0.0,True,0.9414639868018417,0.0,0.0,2.2829045297003177,2.282904514728163,-1.4972154627201917e-08
8,0.0,True,0.963329536789004,0.0,0.0,1.4301480676222127,1.4301480652288334,-2.393379272547236e-09
8,0.0,True,0.9385238333989923,0.0,0.0,2.397570505490876,2.397570497439306,-8.051569633238387e-09
8,0.0,True,0.9635168862078556,0.0,0.0,1.4228414160388638,1.4228414378936325,2.1854768661455637e-08
8,0.0,True,0.9577946310190867,0.0,0.0,1.6460093899222557,1.6460093902556288,3.333731068977386e-10
8,0.0,True,0.964921544535388,0.0,0.0,1.3680597752390895,1.3680597631198674,-1.211922207033922e-08
8,0.0,True,0.9573108791457478,0.0,0.0,1.6648757341026794,1.6648757133158372,-2.0786842247488835e-08
8,0.0,True,0.93401616973911,0.0,0.0,2.573369346850086,2.573369380174702,3.3324615955621084e-08
8,0.0,True,0.9684523493553194,0.0,0.0,1.2303583708817314,1.2303583751425404,4.2608090389251174e-09
8,0.0,True,0.9284737633492386,0.0,0.0,2.789523187049781,2.7895232293796948,4.2329913796379515e-08
8,0.0,True,0.9552541478507955,0.0,0.0,1.7450882580596954,1.7450882338189835,-2.4240711882228538e-08
8,0.0,True,0.9486838097261242,0.0,0.0,2.001331424795353,2.001331420681151,-4.114201868077316e-09
8,0.0,True,0.941840344448089,0.0,0.0,2.268226517699077,2.2682265665245316,4.882545479034661e-08
8,0.0,True,0.9554199111937401,0.0,0.0,1.7386234584555496,1.7386234634441422,4.988592650079227e-09
8,0.0,True,0.9675326342144643,0.0,0.0,1.2662272714951541,1.2662272656358837,-5.8592704021975806e-09
8,0.0,True,0.9529826913831939,0.0,0.0,1.833675041787501,1.833675036055436,-5.732065044838919e-09
8,0.0,True,0.9765622768586021,0.0,0.0,0.9140711977670435,0.9140712025145133,4.747469861676734e-09
8,0.0,True,0.9469105076873018,0.0,0.0,2.0704901871358743,2.070490200195236,1.3059361592127061e-08
8,0.0,True,0.9520336894207444,0.0,0.0,1.870686103827211,1.8706861125909722,8.76376127223466e-09
8,0.0,True,0.9415724698879424,0.0,0.0,2.2786736818161444,2.2786736743702485,-7.44589589984912e-09
8,0.0,True,0.9401156160132575,0.0,0.0,2.335490985875367,2.3354909754829607,-1.0392406490922212e-08
8,0.0,True,0.9743676797481466,0.0,0.0,0.9996605047490448,0.99966048982228,-1.4926764824174654e-08
8,0.0,True,0.9646638165375878,0.0,0.0,1.378111140205874,1.3781111550340832,1.4828209105033352e-08
8,0.0,True,0.9595708957415525,0.0,0.0,1.5767350729547616,1.5767350660794546,-6.875306990394847e-09
8,0.0,True,0.9339195350543923,0.0,0.0,2.577138168300735,2.577138132878694,-3.542204085604794e-08
8,0.0,True,0.9684017655221222,0.0,0.0,1.2323311464278959,1.2323311446372354,-1.7906605087603111e-09
8,0.0,True,0.9571886631214003,0.0,0.0,1.6696421729575377,1.6696421382653992,-3.469213849527364e-08
8,0.0,True,0.935491991423884,0.0,0.0,2.5158123162254924,2.515812334468522,1.8243029753506335e-08
8,0.0,True,0.9464715452034349,0.0,0.0,2.087609730071563,2.08760973706604,6.994476997590482e-09
8,0.0,True,0.9579680182040593,0.0,0.0,1.639247262974095,1.6392472900416974,2.7067602381691813e-08
8,0.0,True,0.9637945752346582,0.0,0.0,1.4120115619443823,1.4120115658483372,3.903954937101162e-09
8,0.0,True,0.9454337082946185,0.0,0.0,2.128085371630732,2.1280853765098793,4.8791473084008885e-09
8,0.0,True,0.9535399622117899,0.0,0.0,1.8119414844259154,1.8119414737401875,-1.0685727858117389e-08
8,0.0,True,0.9589336756121524,0.0,0.0,1.6015866549569182,1.601586651126055,-3.83086318223036e-09
8,0.0,True,0.9606390716236083,0.0,0.0,1.535076197134913,1.535076206679279,9.54436596423136e-09
8,0.0,True,0.9371895987401633,0.0,0.0,2.4496056265197694,2.449605649133633,2.2613863670528644e-08
8,0.0,True,0.9442077272623789,0.0,0.0,2.175898641202366,2.1758986367672235,-4.435142475500697e-09
8,0.0,True,0.9636348093020946,0.0,0.0,1.4182424323516898,1.4182424372183056,4.8666157770327345e-09
8,0.0,True,0.9364814507257072,0.0,0.0,2.477223433614199,2.4772234216974103,-1.1916788889010377e-08
8,0.0,True,0.9661858753806504,0.0,0.0,1.3187508773989975,1.3187508601546338,-1.7244363714752353e-08
8,0.0,True,0.9616121346190689,0.0,0.0,1.4971267550427,1.4971267498563243,-5.186375773291729e-09
8,0.0,True,0.9342974981844455,0.0,0.0,2.562397623416473,2.562397570806628,-5.260984492494458e-08
8,0.0,True,0.9760275225041377,0.0,0.0,0.9349266279750736,0.9349266223386329,-5.636440758571837e-09
8,0.0,True,0.9593194477482879,0.0,0.0,1.5865415266707714,1.586541537816784,1.1146012557361473e-08
8,0.0,True,0.9497319273043646,0.0,0.0,1.9604548314819112,1.9604548351297828,3.647871560374938e-09
8,0.0,True,0.919535012346945,0.0,0.0,3.138134505483322,3.1381345184691476,1.2985825748046409e-08
8,0.0,True,0.9662193244634648,0.0,0.0,1.317446359229507,1.3174463459248642,-1.3304642720868287e-08
8,0.0,True,0.9733635087354119,0.0,0.0,1.0388231639153673,1.0388231593189445,-4.5964227979311545e-09
8,0.0,True,0.960591429978341,0.0,0.0,1.536934230622137,1.5369342308447078,2.2257085063870363e-10
8,0.0,True,0.9651500023008819,0.0,0.0,1.3591499164685956,1.3591499102656113,-6.202984348391283e-09
8,0.0,True,0.9598812588427119,0.0,0.0,1.564630893204594,1.5646309051342282,1.192963416940529e-08
8,0.0,True,0.9628476552056003,0.0,0.0,1.448941439295595,1.4489414469815864,7.685991398886927e-09
8,0.0,True,0.9447668624325397,0.0,0.0,2.154092371711158,2.15409236513096,-6.5801981641300245e-09
8,0.0,True,0.9756701826165375,0.0,0.0,0.9488628880644683,0.9488628779550361,-1.0109432180271938e-08
8,0.0,True,0.9648500622189733,0.0,0.0,1.3708475839084713,1.3708475734600463,-1.0448425014075724e-08
8,0.0,True,0.9583444293711622,0.0,0.0,1.6245672426884994,1.6245672545246799,1.1836180480173653e-08
8,0.0,True,0.9641436543771619,0.0,0.0,1.3983974700095132,1.3983974792906873,9.281174051523067e-09
8,0.0,True,0.9562769557141558,0.0,0.0,1.7051987275872307,1.7051987271479165,-4.393141406211498e-10
8,0.0,True,0.9408165104312386,0.0,0.0,2.3081560788850766,2.308156093181699,1.4296622552478766e-08
8,0.0,True,0.9740159623284429,0.0,0.0,1.0133774762944086,1.013377469190734,-7.103674537489724e-09
8,0.0,True,0.9487801276795153,0.0,0.0,1.9975750340636296,1.997575020498909,-1.3564720680037112e-08
8,0.0,True,0.9683768333732755,0.0,0.0,1.233303490524122,1.2333034984422433,7.918121269767653e-09
8,0.0,True,0.9597221450255964,0.0,0.0,1.5708363202165856,1.5708363440017497,2.378516406054132e-08
8,0.0,True,0.9727489282379475,0.0,0.0,1.0627917977035395,1.062791798720045,1.0165055464028683e-09
8,0.0,True,0.952370996652611,0.0,0.0,1.857531130350253,1.8575311305481557,1.9790258320995235e-10
8,0.021745177667859383,False,0.9488224571339479,0.0,0.0,1.9741790129628498,1.9959241717760388,0.021745158813188947
8,0.0,True,0.9503481062668637,0.0,0.0,1.9364238718990237,1.9364238555923081,-1.630671553343177e-08
8,0.0,True,0.9496935235700976,0.0,0.0,1.9619525802463613,1.9619525807661908,5.198295127684105e-10
8,0.0,True,0.9507782418491252,0.0,0.0,1.9196485710017441,1.9196485678841126,-3.1176314863046173e-09
8,0.0,True,0.9602152925552634,0.0,0.0,1.5516035918990383,1.5516035903447258,-1.554312456519824e-09
8,0.0,True,0.9521404043539886,0.0,0.0,1.8665242191491416,1.866524230194446,1.104530444884233e-08
8,0.0,True,0.9820231891889366,0.0,0.0,0.7010956198109852,0.7010956216314664,1.8204812102240453e-09
8,0.07281365503273363,False,0.9429962716807992,0.0,0.0,2.1503317842143588,2.2231454044488315,0.07281362023447269
8,0.0,True,0.9579881336753545,0.0,0.0,1.6384627725929022,1.6384627866611767,1.4068274545309123e-08
8,0.0,True,0.950287291458599,0.0,0.0,1.938795648238738,1.9387956331146443,-1.5124093755147783e-08
8,0.0,True,0.9328420277284101,0.0,0.0,2.6191609417292057,2.619160918592015,-2.3137190829913834e-08
8,0.23457507847514114,False,0.9502391032372862,0.0,0.0,1.7060998866909358,1.9406749737458353,0.2345750870548995
8,0.021936051510861476,False,0.929074543505678,0.0,0.0,2.7441567350197147,2.7660928032785637,0.021936068258848973
8,0.0,True,0.9300529617303176,0.0,0.0,2.7279344915004913,2.727934492517608,1.017116613155622e-09
8,0.0,True,0.9597318970438905,0.0,0.0,1.570456034023664,1.5704560152882698,-1.8735394125002358e-08
8,0.0,True,0.9418129629636042,0.0,0.0,2.2692944443406304,2.2692944444194367,7.880629482315271e-11
8,0.0,True,0.9748304303145213,0.0,0.0,0.9816132214400568,0.9816132177336716,-3.706385198753992e-09
8,0.0,True,0.9542307374641776,0.0,0.0,1.7850012369381147,1.7850012388970784,1.958963657955337e-09
8,0.0,True,0.9818464254270702,0.0,0.0,0.7079894060443621,0.7079894083442536,2.2998914994687425e-09
8,0.0,True,0.9277671077262019,0.0,0.0,2.817082824127283,2.8170827986781277,-2.5449155227619258e-08
8,0.15917632778691854,False,0.9304415882412491,0.0,0.0,2.553601696559781,2.712778058591282,0.1591763620315012
8,0.0,True,0.9473789162946178,0.0,0.0,2.05222223263263,2.052222264509907,3.187727681819297e-08
8,0.0,True,0.9679328713424974,0.0,0.0,1.2506179923766467,1.2506180176425998,2.5265953107478367e-08
8,0.0,True,0.9542820427740548,0.0,0.0,1.7830003380367998,1.783000331811857,-6.224942783461529e-09
8,0.0,True,0.9674711389791886,0.0,0.0,1.2686255853041075,1.2686255798116464,-5.492461152556416e-09
8,0.0,True,0.9637364636917385,0.0,0.0,1.4142779068788514,1.4142779160222068,9.143355406138198e-09
8,0.0,True,0.9293899977335536,0.0,0.0,2.7537901063333265,2.7537900883914177,-1.7941908847518562e-08
8,0.0,True,0.9737266098005707,0.0,0.0,1.024662224430358,1.0246622177777323,-6.652625783587496e-09
8,0.0,True,0.9590444988454516,0.0,0.0,1.5972645618021488,1.5972645450273844,-1.677476446637627e-08
8,0.0,True,0.9658068683609582,0.0,0.0,1.3335321383638075,1.333532133922642,-4.441165435409289e-09
8,0.0,True,0.9527577461881354,0.0,0.0,1.842447902643471,1.8424478986627204,-3.980750618026718e-09
8,0.0,True,0.9548760822774611,0.0,0.0,1.759832781841851,1.7598327911790168,9.337165707279382e-09
8,0.0,True,0.9486889142765105,0.0,0.0,2.001132332836278,2.001132343216092,1.0379814341376914e-08
8,0.0,True,0.9705384235996986,0.0,0.0,1.1490014696428261,1.1490014796117602,9.968934122639439e-09
8,0.0,True,0.962195945306517,0.0,0.0,1.474358135892544,1.4743581330458393,-2.84670464978376e-09
8,0.0,True,0.9435312530809682,0.0,0.0,2.202281136691454,2.2022811298422367,-6.849217193405366e-09
8,0.0,True,0.9434941942430181,0.0,0.0,2.2037264479586156,2.203726424522297,-2.34363186635278e-08
8,0.0,True,0.9471699892671172,0.0,0.0,2.0603704149161786,2.0603704185824188,3.666240200317361e-09
8,0.0,True,0.9439574804939352,0.0,0.0,2.1856582433756557,2.185658260736522,1.736086607806442e-08
8,0.0,True,0.9613812278803943,0.0,0.0,1.5061321230023168,1.5061321126646214,-1.03376953664025e-08
8,0.0,True,0.946333228392906,0.0,0.0,2.0930040745879523,2.093004092676666,1.8088713638064746e-08
8,0.0,True,0.9672615897406572,0.0,0.0,1.276798000857525,1.2767980001143653,-7.431597559559577e-10
8,0.0,True,0.9468397714291478,0.0,0.0,2.073248908331152,2.073248914263231,5.932078828152498e-09
8,0.0,True,0.9576987578373692,0.0,0.0,1.6497484274441376,1.649748444342603,1.68984652937354e-08
8,0.0,True,0.9544075004681657,0.0,0.0,1.7781074895174243,1.778107481741533,-7.775891264216739e-09
8,0.0,True,0.9498123787547158,0.0,0.0,1.9573172337404685,1.9573172285660823,-5.174386252804197e-09
8,0.030779913321755198,False,0.9375141020620976,0.0,0.0,2.4061700918814495,2.4369500195781986,0.030779927696749088
8,0.0,True,0.9698890968918001,0.0,0.0,1.1743252194137312,1.1743252212197977,1.8060664075392197e-09
