mean_logprob,min_logprob,perplexity,n_answer_tokens,example_id,label
-4.013182640075684,-9.114115715026855,55.32266279708532,4,584,hallucinated
-5.134676933288574,-13.777874946594238,169.8094512310659,4,585,grounded
-1.9244005680084229,-5.687419414520264,6.851040701827369,8,585,hallucinated
-4.7760329246521,-12.978501319885254,118.63279008929906,4,586,grounded
-2.731184720993042,-6.645742416381836,15.35106297763704,7,586,hallucinated
-4.647146224975586,-11.462675094604492,104.28694902424922,4,587,grounded
-1.6191327571868896,-7.5622406005859375,5.048709959993749,9,587,hallucinated
-4.494905948638916,-11.636110305786133,89.55974537307486,4,588,grounded
-1.4390040636062622,-3.863163471221924,4.216494364962284,11,588,hallucinated
-6.114480972290039,-10.407015800476074,452.3611984330154,4,589,grounded
-1.7143118381500244,-4.397341728210449,5.552852935687691,8,589,hallucinated
-5.5275115966796875,-11.374565124511719,251.51725528759445,4,590,grounded
-1.8911430835723877,-5.236783027648926,6.62693949885633,8,590,hallucinated
-5.637922286987305,-12.603811264038086,280.878526823971,4,591,grounded
-1.0885167121887207,-3.3334720134735107,2.9698656383804387,9,591,hallucinated
-4.345464706420898,-9.345210075378418,77.12787096950053,4,592,grounded
-1.866722822189331,-9.147724151611328,6.467067902077245,8,592,hallucinated
-4.473284721374512,-8.21567153930664,87.64413728821762,4,593,grounded
-1.7154057025909424,-8.178062438964844,5.5589303273750295,8,593,hallucinated
-4.790424823760986,-7.914729118347168,120.35248640034865,4,594,grounded
-2.220670223236084,-11.790237426757812,9.21350390139572,10,594,hallucinated
-5.443544387817383,-9.723153114318848,231.2604091262592,4,595,grounded
-1.3856501579284668,-9.087080955505371,3.9974240170516087,16,595,hallucinated
-5.585691452026367,-10.63062858581543,266.584549453245,4,596,grounded
-2.7082631587982178,-7.4073004722595215,15.003194705596613,6,596,hallucinated
-4.366374969482422,-9.40127182006836,78.75761484555404,4,597,grounded
-1.542934536933899,-6.884770393371582,4.678298787656502,9,597,hallucinated
-4.515389442443848,-8.852555274963379,91.41315925532082,4,598,grounded
-2.062624454498291,-10.89427661895752,7.866588245318265,9,598,hallucinated
-5.165163040161133,-10.427451133728027,175.06599903380499,4,599,grounded
-1.4829086065292358,-4.859408855438232,4.4057416315805416,10,599,hallucinated
-5.276101112365723,-10.801399230957031,195.60574187631042,4,600,grounded
-1.9756717681884766,-8.610100746154785,7.21146245808916,10,600,hallucinated
-3.6062839031219482,-8.48302173614502,36.828938304554,6,601,grounded
-3.129889488220215,-9.82976245880127,22.871451837923942,7,601,hallucinated
-0.6969667673110962,-8.181683540344238,2.007653781337962,15,602,grounded
-0.6105746626853943,-4.899501800537109,1.8414893299792228,16,602,hallucinated
-6.29850959777832,-9.902336120605469,543.7608834693061,4,603,grounded
-2.905137062072754,-8.234338760375977,18.26774729593689,6,603,hallucinated
-2.2987000942230225,-6.822071075439453,9.961225380733328,7,604,grounded
-2.887371778488159,-14.06047248840332,17.946081288606315,9,604,hallucinated
-2.1482930183410645,-6.201692581176758,8.570216701457609,7,605,grounded
-1.7496353387832642,-6.700554847717285,5.752504578162773,9,605,hallucinated
-1.6350151300430298,-12.61099910736084,5.129535606534492,18,606,grounded
-2.4820470809936523,-15.15786361694336,11.965734190537223,17,606,hallucinated
-1.5148833990097046,-9.009516716003418,4.5488906907622715,10,607,grounded
-2.2871756553649902,-14.931391716003418,9.847086802665642,9,607,hallucinated
-1.8217772245407104,-5.425431251525879,6.182836980950229,11,608,grounded
-1.918431282043457,-9.100555419921875,6.810266697638822,8,608,hallucinated
-4.53041934967041,-10.461175918579102,92.7974675112582,3,609,grounded
-2.64430832862854,-7.019080638885498,14.073707335397769,6,609,hallucinated
-4.907351016998291,-9.636957168579102,135.28058338380757,4,610,grounded
-2.7707605361938477,-4.305663108825684,15.970775745092173,3,610,hallucinated
-2.0188310146331787,-7.549684524536133,7.529517890779176,6,611,grounded
-2.9903171062469482,-8.323189735412598,19.891989365629364,4,611,hallucinated
-1.154916524887085,-3.9172592163085938,3.173758476622567,9,612,grounded
-1.1168956756591797,-6.515993118286133,3.0553546542580956,10,612,hallucinated
-2.2988040447235107,-4.325076580047607,9.962260908918037,6,613,grounded
-1.437410831451416,-6.573115348815918,4.209781859269166,9,613,hallucinated
-3.6697518825531006,-6.132604122161865,39.24216798575475,5,614,grounded
-1.1995257139205933,-6.773110389709473,3.318542610864705,13,614,hallucinated
-1.1364363431930542,-4.113431930541992,3.1156454666857014,6,615,grounded
-1.408805251121521,-6.0666399002075195,4.091064688116324,10,615,hallucinated
-2.1584744453430176,-4.069351673126221,8.657919449141225,6,616,grounded
-1.246307611465454,-6.536323547363281,3.4774790190886438,11,616,hallucinated
-5.154968738555908,-10.30453109741211,173.29038936638898,4,617,grounded
-1.4052766561508179,-8.128686904907227,4.076654416790313,12,617,hallucinated
-5.045149803161621,-10.369503021240234,155.26755702720834,4,618,grounded
-1.783878207206726,-4.657614707946777,5.952898282169198,6,618,hallucinated
-4.911831855773926,-7.925658226013184,135.88811397424237,4,619,grounded
-2.17659330368042,-8.108180046081543,8.816220854761431,11,619,hallucinated
-4.182224273681641,-8.155092239379883,65.51140657623912,4,620,grounded
-2.5179684162139893,-6.173696517944336,12.403372559229346,10,620,hallucinated
-4.682399749755859,-7.827891826629639,108.02900433820342,4,621,grounded
-2.0062003135681152,-8.047700881958008,7.4350128897435095,14,621,hallucinated
-4.4880266189575195,-8.56646728515625,88.94574872261886,4,622,grounded
-2.3947701454162598,-7.557647705078125,10.965677258201085,11,622,hallucinated
-4.330056667327881,-8.59235954284668,75.94859025091294,4,623,grounded
-1.975063443183899,-6.585372447967529,7.207076879220218,13,623,hallucinated
-5.218587875366211,-9.146160125732422,184.67321825522174,4,624,grounded
-0.9025573134422302,-7.8337860107421875,2.465901136836181,10,624,hallucinated
-5.052210330963135,-9.154009819030762,156.36770718034325,4,625,grounded
-0.8304349184036255,-6.114442825317383,2.2943163637163773,9,625,hallucinated
-5.347994804382324,-8.781463623046875,210.18641015580135,4,626,grounded
-0.6244828104972839,-5.390547752380371,1.8672799700553446,10,626,hallucinated
-4.51598596572876,-9.835318565368652,91.46770560082912,4,627,grounded
-1.7044860124588013,-8.300826072692871,5.498558750081548,9,627,hallucinated
-4.333613872528076,-9.365760803222656,76.2192360570461,4,628,grounded
-1.9731630086898804,-7.035971641540527,7.193393308201444,10,628,hallucinated
-2.4718873500823975,-12.160917282104492,11.84478101725091,13,629,grounded
-4.119457244873047,-15.404288291931152,61.52583973559502,11,629,hallucinated
-5.113885879516602,-9.994964599609375,166.3153823501081,4,630,grounded
-1.1402355432510376,-6.50179386138916,3.1275049411164724,13,630,hallucinated
-5.286808013916016,-9.5216646194458,197.7113253196634,4,631,grounded
-1.6985061168670654,-5.789579391479492,5.465776059075792,12,631,hallucinated
-4.635615348815918,-10.138654708862305,103.0913356125509,4,632,grounded
-1.1109904050827026,-2.1804933547973633,3.037365127108151,7,632,hallucinated
-4.238534927368164,-9.306151390075684,69.30623874804634,4,633,grounded
-2.2845048904418945,-6.379585266113281,9.820822636956482,7,633,hallucinated
-4.502726078033447,-9.606440544128418,90.26285981016264,4,634,grounded
-1.7513729333877563,-7.553285121917725,5.762508788193703,9,634,hallucinated
-4.345301151275635,-10.288084030151367,77.11525734090029,4,635,grounded
-3.192321300506592,-15.330222129821777,24.344873671004844,8,635,hallucinated
-3.265789747238159,-9.865617752075195,26.2007948275991,8,636,grounded
-3.9244728088378906,-6.626101016998291,50.626381241533764,5,636,hallucinated
-2.5247433185577393,-13.807456016540527,12.487689494043796,13,637,grounded
-3.3122081756591797,-20.945526123046875,27.445663454044368,19,637,hallucinated
-0.6102649569511414,-2.9035329818725586,1.840919098480703,10,638,grounded
-2.7470788955688477,-9.666482925415039,15.597004796065125,7,638,hallucinated
-2.7229702472686768,-16.87511444091797,15.225478585188908,11,639,grounded
-1.4680325984954834,-10.07698917388916,4.340686861009533,8,639,hallucinated
-1.132574439048767,-7.309494495391846,3.1036363465069075,12,640,grounded
-1.689379334449768,-11.998770713806152,5.416118063803148,11,640,hallucinated
-1.878580927848816,-6.459592342376709,6.544211561440252,10,641,grounded
-2.700535774230957,-11.317935943603516,14.887706037719486,13,641,hallucinated
-0.9429325461387634,-4.689470291137695,2.567499700419463,8,642,grounded
-1.539179801940918,-6.689470291137695,4.660765951665485,6,642,hallucinated
-0.16855734586715698,-0.8564277291297913,1.183596099243414,7,643,grounded
-1.5284769535064697,-7.6064276695251465,4.611148477890349,7,643,hallucinated
-2.5090413093566895,-8.520835876464844,12.29313909204346,8,644,grounded
-2.0639045238494873,-8.520835876464844,7.8766644715879,7,644,hallucinated
-2.0000851154327393,-5.306354999542236,7.389685048404319,8,645,grounded
-2.879847764968872,-7.25090217590332,17.81156142959709,9,645,hallucinated
-1.0551798343658447,-5.645334243774414,2.8724916801750653,10,646,grounded
-1.6900519132614136,-5.683430194854736,5.419762055352618,6,646,hallucinated
-0.2875516414642334,-0.6460258364677429,1.3331594366909385,6,647,grounded
-1.3271006345748901,-4.043962478637695,3.770096638082002,6,647,hallucinated
-1.2915663719177246,-4.782474517822266,3.6384813094836392,7,648,grounded
-2.48929500579834,-7.654677867889404,12.052775987339517,6,648,hallucinated
-1.793533205986023,-9.048334121704102,6.010651864556971,6,649,grounded
-0.8609166145324707,-2.6090855598449707,2.3653277941863764,8,649,hallucinated
-1.756872296333313,-9.080394744873047,5.794286213206755,9,650,grounded
-1.5892598628997803,-6.196374893188477,4.9001208246273045,10,650,hallucinated
-1.5125257968902588,-7.221431732177734,4.538178848521214,13,651,grounded
-1.9862439632415771,-8.540244102478027,7.288107887131749,11,651,hallucinated
-1.639375925064087,-6.8733296394348145,5.151953303833623,12,652,grounded
-2.19319748878479,-7.935042381286621,8.963829083661974,11,652,hallucinated
-3.6358628273010254,-6.834633827209473,37.93456976305407,5,653,grounded
-2.8193085193634033,-10.29802417755127,16.76525381472027,10,653,hallucinated
-1.6970263719558716,-5.716720104217529,5.457694085870732,7,654,grounded
-1.5416359901428223,-4.649613380432129,4.672227740400654,8,654,hallucinated
-3.3550515174865723,-10.377532005310059,28.64707997824997,6,655,grounded
-3.3244400024414062,-11.315032005310059,27.783435629329862,10,655,hallucinated
-2.165287494659424,-10.810457229614258,8.717107678540634,17,656,grounded
-1.801746129989624,-8.301788330078125,6.060220163244141,12,656,hallucinated
-1.5733474493026733,-9.064915657043457,4.822765165242298,10,657,grounded
-2.4753379821777344,-15.0355863571167,11.88572359705645,8,657,hallucinated
-1.1039345264434814,-8.621240615844727,3.016009278128351,14,658,grounded
-1.336206078529358,-5.9326605796813965,3.80458180483869,13,658,hallucinated
-2.5607287883758545,-7.054503440856934,12.945248224985987,9,659,grounded
-3.388120412826538,-13.775634765625,29.610244896825794,10,659,hallucinated
-2.8748586177825928,-7.334023475646973,17.72291823884266,9,660,grounded
-2.8331470489501953,-10.771523475646973,16.998873020554672,9,660,hallucinated
-1.4791755676269531,-7.859029293060303,4.3893254867940374,11,661,grounded
-1.7008898258209229,-6.813420295715332,5.478820419210037,10,661,hallucinated
-0.34833431243896484,-1.712634563446045,1.416705792948857,12,662,grounded
-1.4678219556808472,-7.462634563446045,4.339772622803911,10,662,hallucinated
-1.208875060081482,-6.336920738220215,3.3497143049021325,12,663,grounded
-0.5872265696525574,-1.3673529624938965,1.7989921108341045,7,663,hallucinated
-0.847353458404541,-4.331043243408203,2.3334630656468502,9,664,grounded
-3.1685543060302734,-16.644617080688477,23.773090887066136,9,664,hallucinated
-0.3655657470226288,-2.416936159133911,1.4413292052363016,9,665,grounded
-0.9836212992668152,-6.295633792877197,2.6741225270569178,9,665,hallucinated
-2.3223676681518555,-8.358596801757812,10.199795470239263,15,666,grounded
-1.1009490489959717,-2.2733774185180664,3.0070184780404396,4,666,hallucinated
-0.8871315121650696,-6.4575300216674805,2.4281545203305663,8,667,grounded
-0.7621315121650696,-5.4575300216674805,2.142838843188509,8,667,hallucinated
-0.8736005425453186,-10.452319145202637,2.3955205180347203,19,668,grounded
-1.0466852188110352,-5.9139580726623535,2.848194312172623,19,668,hallucinated
-1.8687180280685425,-11.541902542114258,6.479983914744212,15,669,grounded
-2.404729127883911,-11.541902542114258,11.075429850717901,11,669,hallucinated
-2.1337127685546875,-9.169544219970703,8.446167334172245,10,670,grounded
-1.6430333852767944,-17.919544219970703,5.170830868988069,12,670,hallucinated
-3.44684100151062,-10.661612510681152,31.401039627137553,17,671,grounded
-2.708099126815796,-6.386128902435303,15.000733903657022,14,671,hallucinated
-2.098497152328491,-7.006170749664307,8.153906620367573,14,672,grounded
-2.64768648147583,-15.563904762268066,14.121330864395173,6,672,hallucinated
-1.4034922122955322,-6.683457374572754,4.069386342529983,21,673,grounded
-1.5621570348739624,-8.2634859085083,4.769097267407415,12,673,hallucinated
-0.5506558418273926,-3.872824192047119,1.7343901305362337,8,674,grounded
-0.41272979974746704,-2.872824192047119,1.5109367152916255,10,674,hallucinated
-1.5269627571105957,-9.300653457641602,4.604171577016413,13,675,grounded
-3.0212581157684326,-13.989117622375488,20.517088325554315,10,675,hallucinated
-0.07598789036273956,-0.31106624007225037,1.0789495083910043,8,676,grounded
-0.7180345058441162,-5.379554271697998,2.05039919988567,8,676,hallucinated
-2.9318959712982178,-16.050647735595703,18.763171228034984,10,677,grounded
-2.0018723011016846,-14.988146781921387,7.402903596101979,11,677,hallucinated
-3.1676149368286133,-8.194156646728516,23.750769663235044,8,678,grounded
-3.2012810707092285,-8.194156646728516,24.563978242251984,4,678,hallucinated
-1.6588873863220215,-5.964664459228516,5.253462517332305,14,679,grounded
-1.2731294631958008,-8.436185836791992,3.5720135742742825,13,679,hallucinated
-0.16208411753177643,-0.5281394720077515,1.175959155942382,9,680,grounded
-0.3073425889015198,-1.3222730159759521,1.359806742981125,8,680,hallucinated
-1.2974597215652466,-7.351850509643555,3.659987461417694,11,681,grounded
-0.9849122166633606,-5.842945098876953,2.677576827476135,9,681,hallucinated
-3.765303134918213,-8.928060531616211,43.17679226967929,14,682,grounded
-5.974422931671143,-12.962886810302734,393.24110861292473,4,682,hallucinated
-1.8823410272598267,-12.500033378601074,6.5688647676848,20,683,grounded
-1.237969994544983,-4.125285625457764,3.448605665920265,6,683,hallucinated
-2.7356207370758057,-10.377883911132812,15.419311804421959,14,684,grounded
-0.5845497846603394,-1.7113006114959717,1.7941830350531336,6,684,hallucinated
-0.45849496126174927,-4.130758285522461,1.5816916854590404,17,685,grounded
-1.3030792474746704,-8.969019889831543,3.680612753690185,11,685,hallucinated
-4.685245990753174,-13.750083923339844,108.33691891091992,4,686,grounded
-3.5148441791534424,-13.750083923339844,33.6106902696543,7,686,hallucinated
-1.51439368724823,-6.262845516204834,4.546663590852361,9,687,grounded
-2.0302605628967285,-8.918985366821289,7.616070565671681,7,687,hallucinated
-2.182511568069458,-8.90646743774414,8.868552283561819,9,688,grounded
-1.2458935976028442,-10.33248519897461,3.4760395925596357,15,688,hallucinated
-0.9105413556098938,-6.1877617835998535,2.4856677994258547,16,689,grounded
-0.40746328234672546,-2.369215965270996,1.503000257878582,10,689,hallucinated
-2.5194284915924072,-16.728586196899414,12.421495645428795,9,690,grounded
-1.644309639930725,-11.009836196899414,5.177434378933122,9,690,hallucinated
-1.4962432384490967,-8.85624885559082,4.46488401920499,11,691,grounded
-1.4162139892578125,-8.086769104003906,4.121486870927711,12,691,hallucinated
-0.839736819267273,-4.457478046417236,2.3157574338363753,9,692,grounded
-4.470212459564209,-17.270095825195312,87.37528475648327,13,692,hallucinated
-2.1064071655273438,-7.036503791809082,8.218659891346077,9,693,grounded
-2.8336474895477295,-8.140853881835938,17.007382075687218,6,693,hallucinated
-2.8248376846313477,-9.106220245361328,16.85820841768735,8,694,grounded
-2.073831081390381,-9.106220245361328,7.955241991603642,14,694,hallucinated
-1.9715025424957275,-9.162440299987793,7.18145883293039,13,695,grounded
-1.1577646732330322,-7.224940299987793,3.1828106964914578,11,695,hallucinated
-1.0387308597564697,-8.859559059143066,2.825628618751256,14,696,grounded
-2.630817174911499,-11.611088752746582,13.885111832361098,13,696,hallucinated
-2.2139475345611572,-8.003093719482422,9.151772117339,8,697,grounded
-3.3529446125030518,-9.172285079956055,28.586786840939897,7,697,hallucinated
-1.276344656944275,-11.34456729888916,3.5835167725839034,14,698,grounded
-1.6838812828063965,-13.510824203491211,5.386421677919937,11,698,hallucinated
-1.29072904586792,-5.09524393081665,3.635435989442308,9,699,grounded
-2.0790822505950928,-11.639827728271484,7.9971261876205535,10,699,hallucinated
-1.7807233333587646,-10.022551536560059,5.934147233208988,17,700,grounded
-1.5480544567108154,-12.647551536560059,4.702312724398995,16,700,hallucinated
-0.45953574776649475,-2.7986361980438232,1.5833387457903374,18,701,grounded
-0.6293962597846985,-4.298636436462402,1.8764773323767483,18,701,hallucinated
-1.044691562652588,-5.227484226226807,2.8425216485909592,25,702,grounded
-1.4883416891098022,-7.549165725708008,4.4297435328078665,18,702,hallucinated
-3.0391786098480225,-8.197656631469727,20.88807892443766,13,703,grounded
-3.634977340698242,-11.410996437072754,37.900994077350326,7,703,hallucinated
-1.2788455486297607,-3.7904908657073975,3.592489975712929,6,704,grounded
-1.4989497661590576,-7.838557243347168,4.476984719578403,6,704,hallucinated
-0.11314950883388519,-0.9604593515396118,1.119799340327391,15,705,grounded
-0.2588132321834564,-2.9604592323303223,1.2953918447271637,15,705,hallucinated
-2.1446776390075684,-6.479167938232422,8.539288060185742,14,706,grounded
-1.1288084983825684,-2.6719274520874023,3.091970216940099,11,706,hallucinated
-0.33162808418273926,-1.6747136116027832,1.393234586163759,6,707,grounded
-1.633031964302063,-6.186738967895508,5.119372967681907,7,707,hallucinated
-1.5530072450637817,-10.16297435760498,4.725660053556334,7,708,grounded
-0.3455056846141815,-1.4814249277114868,1.4127041218107126,10,708,hallucinated
-1.8890466690063477,-6.047293663024902,6.613061238738852,8,709,grounded
-2.9200546741485596,-9.673637390136719,18.542301216564823,4,709,hallucinated
-0.24944420158863068,-2.395728826522827,1.2833119556895995,10,710,grounded
-0.07130895555019379,-0.5207288265228271,1.0739129659905104,9,710,hallucinated
-2.9084763526916504,-10.944541931152344,18.32885057713792,12,711,grounded
-3.5415103435516357,-14.267119407653809,34.51901541169443,11,711,hallucinated
-2.8753883838653564,-11.649836540222168,17.732309727239556,9,712,grounded
-3.4542291164398193,-13.315216064453125,31.63389323222003,8,712,hallucinated
-1.2730308771133423,-5.8205742835998535,3.571661440807521,14,713,grounded
-1.2213850021362305,-5.9455742835998535,3.391882246072671,15,713,hallucinated
-1.6840959787368774,-10.520029067993164,5.387578244884709,11,714,grounded
-1.5439728498458862,-10.37570571899414,4.683158848389132,13,714,hallucinated
-1.3036279678344727,-11.071089744567871,3.6826329350513154,14,715,grounded
-1.6322468519210815,-10.009866714477539,5.115355261963746,19,715,hallucinated
-2.7928950786590576,-9.692673683166504,16.328222930179766,21,716,grounded
-1.8524640798568726,-7.696940898895264,6.375509949073778,12,716,hallucinated
-0.4463360011577606,-7.680753707885742,1.5625764058201463,23,717,grounded
-0.1807827353477478,-1.8682537078857422,1.198154834318921,21,717,hallucinated
-2.9604992866516113,-11.971274375915527,19.307609380972117,8,718,grounded
-3.1039695739746094,-8.408707618713379,22.286242815087242,10,718,hallucinated
-2.5261614322662354,-9.217074394226074,12.505411020302503,10,719,grounded
-1.357499122619629,-9.921529769897461,3.886461574098202,13,719,hallucinated
-1.2683383226394653,-8.452548027038574,3.5549404876091866,16,720,grounded
-1.5417487621307373,-7.391411781311035,4.672754666521625,14,720,hallucinated
-0.9661698937416077,-4.537529945373535,2.6278601760372036,15,721,grounded
-1.1180646419525146,-6.217270374298096,3.058928349220635,14,721,hallucinated
-2.4711971282958984,-12.468886375427246,11.836608312150512,9,722,grounded
-4.138628959655762,-12.468886375427246,62.71677524714885,7,722,hallucinated
-1.2623291015625,-5.336155414581299,3.5336421216899856,11,723,grounded
-0.8607774972915649,-9.51369857788086,2.3649987591975616,14,723,hallucinated
-1.4918591976165771,-9.058266639709473,4.445352629839042,24,724,grounded
-0.5426878333091736,-5.0884809494018555,1.7206254067462294,11,724,hallucinated
-1.183428168296814,-6.837757587432861,3.2655498904819,9,725,grounded
-1.5536552667617798,-6.252603530883789,4.728723376250989,9,725,hallucinated
-0.9480730891227722,-7.3772149085998535,2.5807320245174328,10,726,grounded
-1.0938715934753418,-9.959981918334961,2.9858115724994945,10,726,hallucinated
-0.602744460105896,-2.8701937198638916,1.827126401183556,11,727,grounded
-0.8186535835266113,-2.8701937198638916,2.2674448562484044,11,727,hallucinated
-2.996500015258789,-11.870877265930176,20.01536072987793,13,728,grounded
-1.2276426553726196,-8.707778930664062,3.4131740177703427,10,728,hallucinated
-0.8454533815383911,-3.1369967460632324,2.3290335160328377,6,729,grounded
-0.7070205211639404,-2.965273380279541,2.027940043948479,8,729,hallucinated
-1.1275904178619385,-5.615355968475342,3.0882062411266764,9,730,grounded
-1.943664312362671,-4.898615837097168,6.984296783182065,4,730,hallucinated
-2.3567261695861816,-11.410204887390137,10.556335168297444,8,731,grounded
-4.99579381942749,-12.222704887390137,147.79021757674727,5,731,hallucinated
-2.379302978515625,-9.803120613098145,10.79737423861012,10,732,grounded
-1.5063536167144775,-9.186431884765625,4.510254656220791,16,732,hallucinated
-3.9850261211395264,-11.275826454162598,53.786694429290044,5,733,grounded
-2.2841920852661133,-8.322409629821777,9.817751113224519,9,733,hallucinated
-0.18106158077716827,-1.4920432567596436,1.1984889809036676,13,734,grounded
-0.37638765573501587,-4.242043495178223,1.4570118433046126,13,734,hallucinated
-2.0123298168182373,-11.709832191467285,7.480725780951067,13,735,grounded
-2.7087302207946777,-13.143675804138184,15.010203764374163,12,735,hallucinated
-1.3097999095916748,-4.346358299255371,3.7054322165843536,16,736,grounded
-1.3136799335479736,-3.8980870246887207,3.719837310335677,12,736,hallucinated
-2.7523140907287598,-8.272202491760254,15.678872269201939,13,737,grounded
-1.4426171779632568,-6.009097576141357,4.231756596779447,8,737,hallucinated
-1.4687496423721313,-6.08468770980835,4.343800440096671,11,738,grounded
-0.9372347593307495,-7.307340145111084,2.5529122321039828,11,738,hallucinated
-0.37905004620552063,-2.080889940261841,1.4608961462227437,9,739,grounded
-0.5454291701316833,-2.830889940261841,1.7253486916309493,10,739,hallucinated
-0.5010964870452881,-2.5538344383239746,1.6505300636925602,6,740,grounded
-0.10279518365859985,-0.30383437871932983,1.1082643951699993,6,740,hallucinated
-0.8842565417289734,-4.969940185546875,2.4211836731615404,13,741,grounded
-2.2513794898986816,-9.1635160446167,9.500833103803211,10,741,hallucinated
-2.5788841247558594,-6.407077312469482,13.182420013227338,6,742,grounded
-1.8414647579193115,-4.469577312469482,6.305767923268976,6,742,hallucinated
-2.243405818939209,-11.314327239990234,9.425377814400802,10,743,grounded
-2.418785810470581,-7.044756889343262,11.232212996537337,6,743,hallucinated
-1.3206875324249268,-9.707613945007324,3.745995985799901,13,744,grounded
-1.6652778387069702,-9.345392227172852,5.287142018412887,14,744,hallucinated
-1.0850985050201416,-4.829563617706299,2.9597313527769917,11,745,grounded
-0.2278309017419815,-1.345276117324829,1.2558729415492693,7,745,hallucinated
-1.2600106000900269,-5.463213920593262,3.525458857348593,10,746,grounded
-2.833737373352051,-13.820612907409668,17.00891083259394,5,746,hallucinated
-1.7226961851119995,-11.198253631591797,5.599605703158919,11,747,grounded
-1.2484575510025024,-6.424816131591797,3.4849634313550646,11,747,hallucinated
-0.5450699329376221,-4.090545177459717,1.7247289935241594,11,748,grounded
-0.2493191659450531,-2.340545177459717,1.2831515059844842,11,748,hallucinated
-1.9795358180999756,-8.924856185913086,7.239381815118271,9,749,grounded
-2.741852283477783,-5.445771217346191,15.515697966933082,8,749,hallucinated
-1.3146023750305176,-4.10046911239624,3.723270225667378,7,750,grounded
-3.9242732524871826,-11.51384162902832,50.61627943361714,6,750,hallucinated
-1.9225109815597534,-11.24833869934082,6.838107291404716,12,751,grounded
-1.8778053522109985,-13.041345596313477,6.539137998104856,9,751,hallucinated
-1.0037184953689575,-4.115748882293701,2.728408563289273,17,752,grounded
-0.14018143713474274,-0.8866608738899231,1.1504825201737878,8,752,hallucinated
-1.6427409648895264,-10.01031494140625,5.1693190336793675,15,753,grounded
-1.4781242609024048,-5.697815418243408,4.384713384185575,7,753,hallucinated
-0.9065187573432922,-8.253286361694336,2.475689040170148,10,754,grounded
-0.3462032973766327,-2.3782858848571777,1.4136899860714183,9,754,hallucinated
-2.0204334259033203,-8.726249694824219,7.5415929471255,20,755,grounded
-1.1243515014648438,-5.511791706085205,3.0782199803566948,15,755,hallucinated
-0.7814834713935852,-4.807548522949219,2.1847108187566047,15,756,grounded
-1.0009058713912964,-5.391770362854004,2.720745357852862,10,756,hallucinated
-1.6369930505752563,-13.319029808044434,5.139691460756786,9,757,grounded
-1.9268684387207031,-14.83243465423584,6.867969064437507,12,757,hallucinated
-0.40887731313705444,-3.4128341674804688,1.505127049841381,12,758,grounded
-1.0207791328430176,-6.287834167480469,2.7753562930347857,12,758,hallucinated
-0.8010854721069336,-7.2531843185424805,2.2279580026891694,16,759,grounded
-1.8218681812286377,-11.193565368652344,6.183399376900458,17,759,hallucinated
-1.2939701080322266,-7.328125,3.647237778313165,9,760,grounded
-2.2018139362335205,-9.210896492004395,9.041399155203212,9,760,hallucinated
-2.8891801834106445,-13.783856391906738,17.978564432834368,10,761,grounded
-0.46469253301620483,-3.235475540161133,1.591524772329857,9,761,hallucinated
-1.7626298666000366,-6.95166540145874,5.827743446987528,15,762,grounded
-0.9832279086112976,-4.91914176940918,2.6730707591344647,15,762,hallucinated
-0.9467144012451172,-8.39841365814209,2.5772279961797033,16,763,grounded
-2.2531635761260986,-11.752189636230469,9.517798538692029,13,763,hallucinated
-1.3106657266616821,-8.234843254089355,3.7086418323187686,9,764,grounded
-1.7172977924346924,-7.4223432540893555,5.569458279764623,7,764,hallucinated
-0.7075774073600769,-2.3216822147369385,2.0290696902785763,8,765,grounded
-2.234038829803467,-13.75918197631836,9.337502608379923,9,765,hallucinated
-4.103970527648926,-7.54306697845459,60.58034664277073,10,766,grounded
-1.577263593673706,-4.304214954376221,4.841688839632701,10,766,hallucinated
-2.197448492050171,-12.954401969909668,9.0020154580625,12,767,grounded
-2.546109199523926,-19.188032150268555,12.757370710638085,12,767,hallucinated
-1.0730880498886108,-4.771188735961914,2.9243962522422224,7,768,grounded
-2.0266165733337402,-13.015323638916016,7.588368188260666,9,768,hallucinated
-1.2784900665283203,-8.567133903503418,3.5912131367870974,10,769,grounded
-2.0234639644622803,-6.670067310333252,7.564482701971475,10,769,hallucinated
-1.2831817865371704,-7.148406982421875,3.608101690520183,12,770,grounded
-2.7612156867980957,-11.689715385437012,15.819062288726807,5,770,hallucinated
-0.8071722984313965,-3.700608968734741,2.2415605522910056,10,771,grounded
-0.9408272504806519,-3.838804006576538,2.562100040382778,9,771,hallucinated
-0.558931291103363,-3.8599534034729004,1.7488025404192948,14,772,grounded
-0.7661451697349548,-6.4849534034729,2.1514567476220634,15,772,hallucinated
-3.1976962089538574,-6.089598178863525,24.47607742636428,6,773,grounded
-5.561896324157715,-7.397303104400635,260.3160121069825,4,773,hallucinated
-0.9712616205215454,-4.193619251251221,2.6412746444920083,6,774,grounded
-3.0414235591888428,-12.221874237060547,20.935024278704883,5,774,hallucinated
-1.515737771987915,-8.79585075378418,4.55277880076084,9,775,grounded
-1.3317296504974365,-8.981011390686035,3.787588930263654,15,775,hallucinated
-0.9064508080482483,-4.509130477905273,2.475520824560251,11,776,grounded
-1.3472214937210083,-5.966405868530273,3.846722525708158,11,776,hallucinated
-2.042591094970703,-6.041107654571533,7.710562136510741,8,777,grounded
-1.6335197687149048,-6.041107654571533,5.121870829591026,8,777,hallucinated
